Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Price_Change,Price_Change_Pct,Volume_SMA_20,Volume_Ratio
2022-10-12,136.19017028808594,138.17878336551573,136.01297472776957,136.9679019716922,70433700,AAPL,144.84357986450195,,,140.688479554453,142.69693735329466,-2.008457798841647,-1.450569103350822,-0.5578886954908251,28.897970234466484,144.84357986450195,156.65299187603765,133.03416785296625,-0.004605063808104104,-0.63006591796875,-0.4605063808104051,98107355.0,0.7179247672103687
2022-10-13,140.76792907714844,141.35859601492572,132.28187436958524,132.89224973345455,113224000,AAPL,144.3818687438965,,,140.70107997455938,142.51862509672307,-1.8175451221636933,-1.5246475602815848,-0.2928975618821086,39.79706747710441,144.3818687438965,156.06345147940817,132.7002860083848,0.033612989684784766,4.5777587890625,3.361298968478467,99244500.0,1.1408591911894361
2022-10-14,136.2295684814453,142.27415178693437,136.04251869325435,142.06740859428484,88598000,AAPL,143.77544250488282,,,139.99526657609334,141.94776470040225,-1.952498124308903,-1.6108537625876511,-0.3416443617212519,34.790078993895264,143.77544250488282,155.84084859630684,131.7100364134588,-0.032240018201985854,-4.538360595703125,-3.2240018201985894,95560460.0,0.9271407860531438
2022-10-17,140.19692993164062,140.67930564113678,138.09018646721276,138.87775734642221,85250900,AAPL,143.18132095336915,,,140.02697163620184,141.7914505464868,-1.7644789102849643,-1.641761237657539,-0.12271767262742528,39.31914034696328,143.18132095336915,154.68205499725093,131.68058690948737,0.029122616289690928,3.9673614501953125,2.912261628969098,95749295.0,0.8903553806845262
2022-10-18,141.51611328125,144.42026703642762,138.4249097380949,143.22907894720203,99136600,AAPL,142.53403930664064,,,140.2603044378904,141.76723668333338,-1.5069322454429823,-1.6146674926211726,0.10773524717819027,42.94977800171397,142.53403930664064,152.74665429976184,132.32142431351943,0.009409502406740211,1.319183349609375,0.940950240674031,95321635.0,1.0400220264790885
2022-10-19,141.6243896484375,142.69744724205523,139.3010638831592,139.488113651557,61758300,AAPL,142.04869995117187,,,140.47343621516143,141.75484618720353,-1.2814099720420984,-1.547763231352577,0.2663532593104787,51.91984326085054,142.04869995117187,151.38611645519606,132.71128344714768,0.0007651168808764375,0.1082763671875,0.0765116880876391,93324710.0,0.6617572130682217
2022-10-20,141.16168212890625,143.62283148956203,140.43317651035323,140.79743683046152,64522000,AAPL,141.5884635925293,,,140.58071397587526,141.70403886989692,-1.123324894021664,-1.4626182289067247,0.33929333488506064,58.07658093995786,141.5884635925293,150.0676152353663,133.1093119496923,-0.003267145727369858,-0.46270751953125,-0.3267145727369812,92218185.0,0.6996667739665446
2022-10-21,144.9813995361328,145.5523880250328,140.43318502707822,140.6497673856839,86548600,AAPL,141.43291931152345,,,141.26526810016725,141.98154664166805,-0.7162785415007988,-1.3129885089618933,0.5967099674610945,57.588166740846596,141.43291931152345,149.51453586012084,133.35130276292605,0.02705916612511361,3.8197174072265625,2.7059166125113663,91744120.0,0.9433694497260424
2022-10-24,147.12753295898438,147.89541049964913,143.73114921809554,144.90265893368223,75981900,AAPL,141.36794509887696,,,142.175623222062,142.4127083739244,-0.2370851518624022,-1.0973908109439419,0.8603056590815397,55.52987338753709,141.36794509887696,149.23073267033084,133.50515752742308,0.01480281904932701,2.1461334228515625,1.4802819049327047,90876245.0,0.836102988190148
2022-10-25,149.97264099121094,150.12031901228244,147.0389542369439,147.75760587015327,74732300,AAPL,141.39649505615233,,,143.38468092673085,143.04003252774737,0.3446483989834803,-0.8085359877695222,1.1531843867530025,59.032920307259346,141.39649505615233,149.38524360249082,133.40774650981385,0.01933769957945075,2.8451080322265625,1.933769957945064,90390725.0,0.8267695607043754
2022-10-26,147.0290985107422,149.62807215966112,145.73944336708044,148.61407962000084,88194300,AAPL,141.37237777709962,,,143.9491197675464,143.36812372486025,0.580996042686138,-0.5302851237929078,1.1112811664790458,55.61607381569703,141.37237777709962,149.2859567525612,133.45879880163804,-0.019627196407385084,-2.94354248046875,-1.9627196407385095,87465870.0,1.00832816274508
2022-10-27,142.5498046875,146.73375950209572,141.89021831932845,145.76899295091448,109180200,AAPL,141.4865753173828,,,143.73262045137534,143.3013645878733,0.43125586350203093,-0.33778628471759425,0.7690421482196252,56.90411438204749,141.4865753173828,149.39883888848797,133.57431174627763,-0.030465355964315655,-4.4792938232421875,-3.0465355964315615,86517970.0,1.2619366820557625
2022-10-28,153.3197784423828,155.05242232533004,145.52285843662315,145.89694295512044,164762400,AAPL,142.34994735717774,,,145.21463476885475,144.11258536455847,1.102049404296281,-0.04959081493966489,1.1516402192359458,67.12880229915972,142.34994735717774,151.4453959233012,133.2544987910543,0.07555235714628239,10.769973754882812,7.555235714628249,88509825.0,1.8615153741406674
2022-10-31,150.95709228515625,151.84311529516543,149.55916089247586,150.77989669615485,97943200,AAPL,142.885986328125,,,146.10166882558966,144.6630081414443,1.4386606841453613,0.2482482628201871,1.190412421325174,65.71803750383843,142.885986328125,152.69278165663465,133.07919099961535,-0.015410185047420089,-2.3626861572265625,-1.541018504742005,87691400.0,1.1169077013253295
2022-11-01,148.30886840820312,153.0342786292701,146.81250027183614,152.67003329657965,80379300,AAPL,143.1099494934082,,,146.4424012897426,144.95435325814233,1.4880480316002718,0.49633401099523683,0.991714020605035,62.89543476757202,143.1099494934082,153.2077544461013,133.01214454071513,-0.017542891406192807,-2.648223876953125,-1.7542891406192826,87318860.0,0.9205262185053722
2022-11-02,142.7761993408203,149.80524150264998,142.74666674943285,146.63527983930877,93604600,AAPL,143.04251403808593,,,145.87673609253568,144.78130444627024,1.095431646265439,0.6162021623481607,0.47922948391727827,52.09442496645457,143.04251403808593,153.1297879880337,132.95524008813814,-0.03730504538781032,-5.5326690673828125,-3.730504538781037,88025540.0,1.0633800144821606
2022-11-03,136.72178649902344,140.58086724418428,136.59380191372105,139.8523615595117,97918500,AAPL,142.72010345458983,,,144.46483101869214,144.14441839772905,0.3204126209630829,0.5570250500002363,-0.2366124290371534,50.497599158872625,142.72010345458983,153.19497139751917,132.2452355116605,-0.04240491671405555,-6.054412841796875,-4.240491671405552,89501355.0,1.0940448890410654
2022-11-04,136.45555114746094,140.68588340372804,132.51117923439392,140.11394767074316,140814800,AAPL,142.64723052978516,,,143.23008021103715,143.5398142704249,-0.30973405938775045,0.3836282117297074,-0.6933622711174579,45.91179092219005,142.64723052978516,153.28196837517567,132.01249268439466,-0.0019472781798708372,-0.2662353515625,-0.1947278179870782,92245815.0,1.5265169482214451
2022-11-07,136.98802185058594,137.21481900121177,133.7832199726521,135.2031961352515,83374600,AAPL,142.5847396850586,,,142.26807989776924,143.02696097340473,-0.758881075635486,0.15507888641891548,-0.9139599620544014,44.96559333805864,142.5847396850586,153.34254847966662,131.82693089045057,0.0039021549409123946,0.532470703125,0.3902154940912477,92669595.0,0.8996974681933163
2022-11-08,137.5599822998047,139.4631346891898,135.57794065978277,138.4573305983891,89908500,AAPL,142.6217269897461,,,141.54268295439005,142.6008143912856,-1.0581314368955645,-0.08760350077187273,-0.9705279361236918,45.52724190356312,142.6217269897461,153.30088488083615,131.94256909865604,0.004175258840094731,0.57196044921875,0.4175258840094737,93313335.0,0.963511806753022
2022-11-09,132.99436950683594,136.62319988243638,132.71826464687123,136.57389221888846,74917800,AAPL,142.4619369506836,,,140.22590780484478,141.8548902991963,-1.6289824943515328,-0.3959202818174983,-1.2330622125340345,41.75652428365714,142.4619369506836,153.63070351655452,131.29317038481267,-0.03318997804912649,-4.56561279296875,-3.3189978049126516,93537540.0,0.800938318454815
2022-11-10,144.82748413085938,144.82748413085938,137.55998303216782,139.2757903878347,118854000,AAPL,142.66491470336913,,,140.93459403366077,142.0848850970988,-1.1502910634380328,-0.5468104835400388,-0.603480579897994,49.86628013800706,142.66491470336913,153.8515942614129,131.47823514532536,0.08897455334314142,11.833114624023438,8.897455334314145,93819040.0,1.2668430629859355
2022-11-11,147.61810302734375,147.9237894166263,142.3622261036816,143.79207283535823,93979700,AAPL,143.23434143066407,,,141.9637495080773,142.5115927270956,-0.54784321901829,-0.5470170482082676,-0.000826170810022453,50.42148147526645,143.23434143066407,154.1989640191218,132.26971884220634,0.019268572627850755,2.790618896484375,1.9268572627850815,94088125.0,0.9988476229067165
2022-11-14,146.21788024902344,148.19006640295856,145.3796951149665,146.89828687958484,73374100,AAPL,143.5353889465332,,,142.6187283805473,142.79654493631688,-0.17781655576956723,-0.47317192408180286,0.29535536831223563,46.69190123993207,143.5353889465332,154.47947697845635,132.59130091461006,-0.009485440807086798,-1.4002227783203125,-0.9485440807086817,93494285.0,0.7847977018060516
2022-11-15,147.953369140625,151.45400187502815,146.49395589081533,150.1030594439155,89868300,AAPL,143.85725173950195,,,143.4399698667894,143.1919086953784,0.24806117141099548,-0.32891745102267816,0.5769786224336737,50.83203184558517,143.85725173950195,154.9291812549152,132.7853222240887,0.011869197451405133,1.7354888916015625,1.1869197451405082,93030870.0,0.9660051550630452
2022-11-16,146.7207489013672,147.78573098764542,145.24160962263343,147.05603190661645,64218300,AAPL,144.11206970214843,,,143.94497958857403,143.4617580751107,0.4832215134633202,-0.16648258308914818,0.6497040965524684,53.98779969369395,144.11206970214843,155.20219341812464,133.02194598617223,-0.008331140050526598,-1.2326202392578125,-0.8331140050526635,93153870.0,0.6893787665504396
2022-11-17,148.62391662597656,149.3733417806034,144.1174650466656,144.3935698429272,80389400,AAPL,144.48518142700195,,,144.6651472654821,143.85556341816687,0.8095838473152241,0.028737505418994155,0.78084634189623,44.593696287957684,144.48518142700195,155.6591571866492,133.3112056673547,0.012971360484867578,1.903167724609375,1.2971360484867596,93947240.0,0.8556866598742018
2022-11-18,149.1859893798828,150.57638399086812,147.88435456599078,150.1918083587428,74829600,AAPL,144.69541091918944,,,145.36093220263993,144.26130750691252,1.0996246957274138,0.24292091404270488,0.856703781684709,47.872747912444545,144.69541091918944,156.06519240139232,133.32562943698656,0.0037818459280731798,0.56207275390625,0.3781845928073266,93361290.0,0.8015056347229136
2022-11-21,145.95159912109375,148.27877887780713,145.66563881154514,148.07170780282644,58724100,AAPL,144.63661422729493,,,145.4518339685625,144.38970748254076,1.0621264860217536,0.40676568229894355,0.65536080372281,47.208023115687595,144.63661422729493,155.96552760659546,133.3077008479944,-0.02168025477615798,-3.2343902587890625,-2.1680254776158008,92498400.0,0.634866116603098
2022-11-22,148.09141540527344,148.32808310350964,144.8866136770819,146.06993712168025,51804100,AAPL,144.54255294799805,,,145.85803659784946,144.67037088504588,1.1876657128035788,0.5629484747939985,0.6247172380095803,56.845587622609706,144.54255294799805,155.71508355949925,133.37002233649685,0.014661136274391362,2.1398162841796875,1.4661136274391318,91351990.0,0.5670823372320625
2022-11-23,148.96905517578125,149.718480330565,147.26310369909984,147.37157451526696,58301400,AAPL,144.63955078125,144.40539794921875,,146.33676770534964,144.99572897787843,1.341038727471215,0.7185687464161777,0.6224699810550373,68.200492792021,144.63955078125,155.9359748339946,133.34312672850538,0.005926337918413571,0.8776397705078125,0.5926337918413604,89857345.0,0.6488217518556775
2022-11-25,146.0502166748047,146.80951240345237,145.07397930940053,146.2474322409697,35195900,AAPL,144.81457138061523,144.32635925292968,,146.29267413529777,145.07541227561657,1.2172618596812015,0.8183085078959381,0.39895335178526337,63.21650829736324,144.81457138061523,156.0831021130776,133.54604064815288,-0.01959358940373468,-2.9188385009765625,-1.9593589403734735,86158130.0,0.408503527177296
2022-11-28,142.21434020996094,144.6006835742159,141.3860256630134,143.12154400613,69246000,AAPL,144.25929946899413,144.20348419189452,,145.66513221944908,144.85953487692834,0.8055973425207412,0.8157662515989504,-0.01016890907820922,56.59864679500023,144.25929946899413,154.83643563682256,133.6821633011657,-0.026264092941297834,-3.83587646484375,-2.6264092941297785,81382310.0,0.8508728739697853
2022-11-29,139.20675659179688,142.79613475713955,138.39816810033238,142.2833621487803,83763800,AAPL,143.67178268432616,143.9460321044922,,144.67139403498328,144.43360143208622,0.23779260289705917,0.7001706771429654,-0.46237807424590627,51.95871708323336,143.67178268432616,153.98451713877697,133.35904822987536,-0.021148244359350477,-3.0075836181640625,-2.114824435935052,80673340.0,1.0383083184605968
2022-11-30,145.97132873535156,146.6517352342591,138.595358159877,139.43352808516767,111380900,AAPL,143.5549057006836,143.7762237548828,,144.87140816155724,144.54932068016345,0.32208748139379395,0.6245535959351792,-0.3024661145413853,64.66786383962757,143.5549057006836,153.69795081702006,133.41186058434715,0.04859370557271725,6.7645721435546875,4.8593705572717205,82223420.0,1.3546128341535781
2022-12-01,146.24745178222656,147.05605527210508,144.5710966759583,146.1488515092609,71250400,AAPL,143.7284683227539,143.6745492553711,,145.08312883105222,144.6769603315803,0.40616849947193145,0.5808763723726617,-0.1747078729007302,52.17259752163399,143.7284683227539,153.93401295849938,133.52292368700844,0.0018916252202898498,0.276123046875,0.1891625220289771,81105710.0,0.8784880867204048
2022-12-02,145.75440979003906,145.94176987503505,143.62444521311474,143.93014669455255,65447400,AAPL,144.1800994873047,143.58230926513673,,145.18641176173085,144.75785834756303,0.42855341416782267,0.5504116667496979,-0.12185825258187521,46.93284395044094,144.1800994873047,153.86632253816046,134.49387643644891,-0.0033712860373230624,-0.4930419921875,-0.33712860373230746,79482155.0,0.8234225657318929
2022-12-05,144.59083557128906,148.82116833526126,143.74279490633833,145.71498109956457,68826400,AAPL,144.58686370849608,143.5122802734375,,145.09477794635532,144.74533043364065,0.34944751271467567,0.5102187156389467,-0.16077120292427105,47.30128519870215,144.58686370849608,153.56461128851674,135.60911612847542,-0.007983115024966625,-1.16357421875,-0.7983115024966603,75882735.0,0.9070100069534921
2022-12-06,140.9225616455078,145.2515095410952,139.94632410744387,145.02471235222268,64727200,AAPL,144.7835906982422,143.36219116210938,,144.4528587467304,144.4588624948201,-0.006003748089682404,0.406973975671184,-0.4129777237608664,39.04093591731095,144.7835906982422,153.21611485062658,136.3510665458578,-0.025370030619766615,-3.66827392578125,-2.537003061976666,74950365.0,0.8636008643853835
2022-12-07,138.9799346923828,141.37613319907325,138.05300496587287,140.21255080814953,69721100,AAPL,144.8545883178711,143.15375701904296,,143.6108262899511,144.04864059592876,-0.4378143059776676,0.2380159956822251,-0.6758303016598927,38.19551482523939,144.8545883178711,153.05165510401133,136.65752153173088,-0.013785066993117101,-1.942626953125,-1.3785066993117103,73940995.0,0.9429288853903034
2022-12-08,140.66616821289062,141.52407940202735,139.1377360156072,140.380207847569,62128300,AAPL,145.23817825317383,143.01685150146486,,143.15778187481376,143.7955879752814,-0.6378061004676283,0.06285130801315167,-0.70065740848078,37.78387117478102,145.23817825317383,151.61406690486228,138.86228960148537,0.012132927852068098,1.6862335205078125,1.2132927852068067,73301520.0,0.8475717829589345
2022-12-09,140.18299865722656,143.54557973820909,138.94051172185388,140.36048819280174,76097000,AAPL,145.00595397949218,143.01519439697265,,142.70010574046074,143.52551917383872,-0.8254134333779746,-0.11480185806722142,-0.7106115753107531,36.14573256065146,145.00595397949218,151.77125866066788,138.24064929831647,-0.003434866832604744,-0.4831695556640625,-0.34348668326047777,71163670.0,1.0693237153170994
2022-12-12,142.4805450439453,142.49040055455015,139.09823913043522,140.7154306179108,70462700,AAPL,144.74907608032225,143.14375854492187,,142.66632609897866,143.44745269753332,-0.781126598554664,-0.24806693687071887,-0.5330596616839451,44.49997896501083,144.74907608032225,151.48685711174755,138.01129504889695,0.01638962219902762,2.29754638671875,1.6389622199027694,69987820.0,1.006785180621428
2022-12-13,143.44696044921875,147.8843792751259,142.2340701831816,147.4209143273598,93886200,AAPL,144.61053009033202,143.20797149658202,,142.78642691873182,143.4474159465761,-0.6609890278442663,-0.3306514198643285,-0.3303376079799378,42.35644621545159,144.61053009033202,151.33508466269453,137.8859755179695,0.006782788520182548,0.9664154052734375,0.6782788520182638,71013425.0,1.32209085817224
2022-12-14,141.21836853027344,144.62038597056736,139.19687510886934,143.3286067000526,82291200,AAPL,144.27378005981444,143.1557467651367,,142.54518168116343,143.28109398409083,-0.7359123029274031,-0.4117036473542512,-0.32420865557315187,37.787450489729125,144.27378005981444,150.96796351941956,137.57959660020933,-0.01553599959153018,-2.2285919189453125,-1.5535999591530207,70634570.0,1.1650272663937786
2022-12-15,134.60165405273438,139.82794839157057,134.1381892782769,139.1475420185764,98931900,AAPL,143.6678253173828,142.96528167724608,,141.3230769941799,142.63382197214338,-1.3107449779634806,-0.5915120037701247,-0.7192329741933559,33.843562537387555,143.6678253173828,151.5227758836695,135.8128747510961,-0.04685448887706567,-6.6167144775390625,-4.6854488877065705,72370250.0,1.3670244333825017
2022-12-16,132.63934326171875,135.73567419543238,131.87019204577976,134.78903348962257,160156900,AAPL,142.86859664916992,142.75466857910158,,139.98709620857096,141.8888539345202,-1.9017577259492384,-0.8535612534801746,-1.0481964724690638,35.73314017016365,142.86859664916992,151.78180891205548,133.95538438628435,-0.014578652876337084,-1.962310791015625,-1.4578652876337084,76358625.0,2.0974303819640543
2022-12-19,130.52911376953125,133.31975851229708,129.49372825060226,133.23101376151752,79592600,AAPL,141.93575286865234,142.6069906616211,,138.5320019426247,141.042514698935,-2.5105127563103053,-1.1849516605509713,-1.325561095759334,36.71494808369402,141.93575286865234,151.90744820517764,131.96405753212704,-0.015909529105732068,-2.1102294921875,-1.590952910573206,76596775.0,1.0391116336164283
2022-12-20,130.46006774902344,131.39685280851097,128.08358072119486,129.5627197772006,77432800,AAPL,141.16117630004882,142.45143524169922,,137.29015143766057,140.2544247939885,-2.9642733563279364,-1.5408160912026991,-1.4234572651252373,20.1291748209007,141.16117630004882,152.17198260046703,130.1503699996306,-0.000528970269649709,-0.0690460205078125,-0.0528970269649755,77532210.0,0.998717823211798
2022-12-21,133.56629943847656,134.90738657654524,130.9038512362098,131.13064842267107,85928000,AAPL,140.43492050170897,142.38635650634765,,136.71724547958826,139.75654839948047,-3.039302919892208,-1.840513518584786,-1.1987894013074218,27.979527769357787,140.43492050170897,151.43716719930123,129.43267380411672,0.023809827352142987,3.106231689453125,2.3809827352142983,79238405.0,1.0844236453270355
2022-12-22,130.39105224609375,132.68865037286486,128.4879002839557,132.48157930219233,77852100,AAPL,139.50602035522462,142.27037414550782,,135.74397685969674,139.05961989204968,-3.315643032352938,-2.1355394698850714,-1.1801035624678664,25.59528801522184,139.50602035522462,150.61102661492484,128.4010140955244,-0.02377281698850542,-3.1752471923828125,-2.377281698850538,80215940.0,0.9705315427332772
2022-12-23,130.02621459960938,130.57842423400893,127.83708708710822,129.09928483618836,63814900,AAPL,138.70482025146484,142.05553985595702,,134.86431491556172,138.3876324998276,-3.523317584265868,-2.413095129298759,-1.1102224549671091,26.26170181334895,138.70482025146484,150.12942259352616,127.28021790940352,-0.002798026706585688,-0.364837646484375,-0.2798026706585649,81646890.0,0.7815962126665205
2022-12-27,128.22164916992188,129.58246208692498,126.9298699732108,129.55288050582337,69007800,AAPL,138.00518569946288,141.89538146972657,,133.84236023293258,137.63163178559242,-3.789271552659841,-2.688330442956637,-1.100941109703204,27.96033974831849,138.00518569946288,150.2118938135013,125.79847758542446,-0.013878473931155377,-1.8045654296875,-1.3878473931155428,81634980.0,0.8453214541119506
2022-12-28,124.28715515136719,129.20775681904706,124.1195211570346,127.86666981780208,85438400,AAPL,137.25920562744142,141.5771859741211,,132.3723212495041,136.63954945548724,-4.267228205983145,-3.004110022166315,-1.2631181838168297,26.152447052273587,137.25920562744142,150.89644989539684,123.621961359486,-0.030685099154672546,-3.9344940185546875,-3.0685099154672533,81718710.0,1.0455182173091082
2022-12-29,127.80747985839844,128.66537572209126,125.95362822682247,126.2100069208989,75703700,AAPL,136.35101318359375,141.30301330566405,,131.67003495411583,135.98311491945506,-4.313079965339227,-3.265904028445778,-1.0471759368934492,30.30208823712283,136.35101318359375,149.96460011939172,122.73742624779577,0.028324123299337867,3.52032470703125,2.8324123299337787,79934850.0,0.9470675181100608
2022-12-30,128.123046875,128.14277294659772,125.657822079017,126.62419645842127,77034200,AAPL,135.4447929382324,141.03298645019532,,131.1243425050382,135.39906935888368,-4.274726853845493,-3.4676686044048455,-0.8070582494406477,31.43029933372273,135.4447929382324,148.69264510937248,122.19694076709236,0.0024690809720306905,0.3155670166015625,0.24690809720306528,80224040.0,0.960238352493841
2023-01-03,123.33064270019531,129.07955877586164,122.44315755676651,128.46818597294893,112117500,AAPL,134.32360458374023,140.6763656616211,,129.92530809316972,134.50252739604605,-4.57721930287633,-3.6895787536714395,-0.8876405492048902,22.617162885604614,134.32360458374023,147.69265532190735,120.95455384557313,-0.037404700338419805,-4.7924041748046875,-3.740470033841979,82557545.0,1.3580527376389402
2023-01-04,124.60270690917969,126.87072372434358,123.34050912530462,125.1253349737568,89113600,AAPL,133.32419815063477,140.26879180908202,,129.1064442502385,133.7672447901451,-4.660800539906603,-3.8838231176215987,-0.7769774222850043,23.287710344272668,133.32419815063477,146.44772675078812,120.20066955048141,0.010314259142203852,1.272064208984375,1.0314259142203923,83571905.0,1.0663105023153414
2023-01-05,123.2813491821289,125.99310505602139,123.02497040718632,125.36200610905166,80962700,AAPL,132.44213752746583,139.7918681335449,,128.21027381287766,132.98858739039042,-4.778313577512762,-4.062721214538668,-0.7155923629740935,23.902497612858355,132.44213752746583,145.78491663205273,119.09935842287894,-0.010604566785325842,-1.3213577270507812,-1.0604566785325868,84383680.0,0.9594592224468049
2023-01-06,127.81736755371094,128.4780480462767,123.15315196037015,124.25757880895641,87754700,AAPL,131.88400917053224,139.34876266479492,,128.14982658391355,132.60465549685324,-4.454828912939689,-4.141142755950859,-0.3136861569888305,39.49303103775859,131.88400917053224,145.00736635409368,118.7606519869708,0.036794035770007394,4.536018371582031,3.6794035770007465,85285360.0,1.0289538556207067
2023-01-09,128.33998107910156,131.55465346679887,128.08360234953716,128.65553802002677,70790800,AAPL,131.26769981384277,138.97498031616212,,128.17908116756945,132.28808291933157,-4.109001751762122,-4.134714554999535,0.025712803237412984,43.030698634352035,131.26769981384277,143.79887328852328,118.73652633916224,0.004088752063924339,0.522613525390625,0.4088752063924445,85718485.0,0.8258522067906356
2023-01-10,128.91192626953125,129.43455432577363,126.33822308555574,128.44846138243565,63896200,AAPL,130.70414619445802,138.70222274780272,,128.2918267176656,132.03750563519657,-3.7456789175309666,-4.056907426406035,0.31122850887506814,47.24092687612755,130.70414619445802,142.54172443172612,118.86656795718991,0.004456484920916104,0.5719451904296875,0.4456484920916207,85108445.0,0.7507621599713166
